#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.2",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-08,18:53:10,16:53:10,+02:00,+48.1135856,+9.7678483,1938,3D,233607.5,0.0,,0,0,0.00,9.9,1.7,7,1772,1893,-7,12.7,13,7.13,-0.26,0.005,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2706,,,,040017FF N66 N66,2,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:11,16:53:11,+02:00,+48.1135856,+9.7678483,1938,3D,233608.5,0.0,,0,0,0.00,9.8,1.7,7,1772,1893,-5,12.7,13,7.13,-0.27,0.004,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2706,,,,040017FF N70 N70,2,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:12,16:53:12,+02:00,+48.1135855,+9.7678483,1938,3D,233609.5,0.0,,0,0,0.00,9.8,1.7,7,1772,1893,-3,12.7,13,7.12,-0.27,0.004,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2706,,,,040017FF N74 N74,1,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:13,16:53:13,+02:00,+48.1135855,+9.7678483,1938,3D,233610.5,0.0,,0,0,-0.00,9.9,1.7,7,1772,1893,-0,12.6,13,7.13,-0.26,0.004,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2706,,,,040017FF N78 N78,2,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:14,16:53:14,+02:00,+48.1135855,+9.7678482,1938,3D,233611.5,0.0,,0,0,-0.00,9.9,1.7,7,1772,1893,1,12.6,13,7.13,-0.25,0.004,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2707,,,,040017FF N82 N82,2,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:15,16:53:15,+02:00,+48.1135854,+9.7678482,1938,3D,233612.5,0.0,,0,0,0.00,9.9,1.7,7,1772,1893,3,12.7,13,7.13,-0.24,0.005,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2707,,,,040017FF N86 N86,1,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:16,16:53:16,+02:00,+48.1135853,+9.7678482,1938,3D,233613.5,0.0,,0,0,0.00,9.8,1.7,7,1772,1893,-4,12.7,13,7.13,-0.27,0.004,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2707,,,,040017FF N90 N90,2,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:17,16:53:17,+02:00,+48.1135853,+9.7678481,1938,3D,233614.5,0.0,,0,0,-0.00,9.8,1.7,7,1772,1893,1,12.6,13,7.13,-0.35,0.004,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2707,,,,040017FF N94 N94,2,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:18,16:53:18,+02:00,+48.1135853,+9.7678482,1938,3D,233615.5,0.0,,0,0,-0.00,9.8,1.7,7,1772,1893,3,12.7,13,7.11,-0.31,0.005,0.991,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2707,,,,040017FF N98 N98,2,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:19,16:53:19,+02:00,+48.1135853,+9.7678480,1938,3D,233616.5,0.0,,0,0,0.00,9.9,1.7,7,1772,1893,-4,12.7,13,7.17,-0.53,0.003,0.984,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2708,,,,040017FF N100 N100,21,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:20,16:53:20,+02:00,+48.1135852,+9.7678483,1938,3D,233617.5,0.0,,0,0,-0.00,9.9,1.7,7,1772,1893,-2,12.7,13,7.17,-0.38,-0.003,0.998,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2708,,,,040017FF N100 N100,45,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:21,16:53:21,+02:00,+48.1135854,+9.7678486,1938,3D-,233618.5,0.0,,0,0,-0.00,9.8,1.7,7,1772,1893,-1,12.6,13,7.21,-0.11,0.012,0.983,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2708,,,,020017FF N100 N100,70,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:22,16:53:22,+02:00,+48.1135854,+9.7678488,1938,3D-,233619.5,0.0,,0,0,-0.00,9.9,1.7,7,1772,1893,-2,12.6,13,7.20,-0.17,0.029,0.983,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2708,,,,020017FF N100 N100,58,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:23,16:53:23,+02:00,+48.1135854,+9.7678489,1938,3D-,233620.5,0.0,,0,0,-0.00,9.9,1.7,7,1772,1893,-3,12.6,13,7.20,-0.21,0.016,0.990,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2708,,,,020017FF N100 N100,41,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,61,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:24,16:53:24,+02:00,+48.1135853,+9.7678487,1938,3D,233621.5,0.0,,0,0,-0.00,9.9,1.7,7,1772,1893,1,12.6,13,7.20,-0.20,0.008,0.998,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2708,,,,040017FF N100 N100,33,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,63,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:25,16:53:25,+02:00,+48.1135852,+9.7678487,1938,3D,233622.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,-3,12.7,13,7.20,-0.21,0.005,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2708,,,,040017FF N100 N100,30,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,1,68,64,64,64,63,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:26,16:53:26,+02:00,+48.1135851,+9.7678488,1938,3D-,233623.5,0.0,,0,0,0.01,9.9,1.7,7,1772,1893,0,12.6,13,7.19,-0.24,0.008,0.990,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,040017FF N100 N100,23,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:27,16:53:27,+02:00,+48.1135848,+9.7678489,1939,3D-,233624.5,0.0,,0,0,0.01,9.9,1.7,7,1772,1893,-2,12.6,13,7.19,-0.24,0.007,0.995,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,020017FF N100 N100,18,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:28,16:53:28,+02:00,+48.1135846,+9.7678487,1939,3D-,233625.5,0.0,,0,0,0.01,9.9,1.7,7,1772,1893,2,12.6,13,7.19,-0.25,0.005,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,020017FF N100 N100,15,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,63,63,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:29,16:53:29,+02:00,+48.1135844,+9.7678485,1939,3D-,233626.5,0.0,,0,0,0.00,9.9,1.7,7,1772,1893,5,12.6,13,7.19,-0.25,0.005,0.989,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,020017FF N100 N100,11,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:30,16:53:30,+02:00,+48.1135844,+9.7678485,1939,3D-,233627.5,0.0,,0,0,0.00,9.9,1.7,7,1772,1893,-1,12.6,13,7.19,-0.28,0.001,0.994,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,020017FF N100 N100,12,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:31,16:53:31,+02:00,+48.1135845,+9.7678486,1939,3D,233628.5,0.0,,0,0,0.01,10.0,3.1,7,1772,1893,0,12.6,13,7.21,-0.25,0.006,1.002,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,040017FF N100 N100,13,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:32,16:53:32,+02:00,+48.1135845,+9.7678487,1939,3D,233629.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,0,12.5,13,7.19,-0.26,0.007,0.988,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,040017FF N100 N100,8,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:33,16:53:33,+02:00,+48.1135845,+9.7678487,1939,3D,233630.5,0.0,,0,0,0.00,10.0,3.1,7,1772,1893,3,12.5,13,7.17,-0.26,0.001,0.997,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,040017FF N100 N100,41,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:34,16:53:34,+02:00,+48.1135845,+9.7678486,1939,3D,233631.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,4,12.5,13,7.19,-0.23,0.005,1.013,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,040017FF N100 N100,17,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:35,16:53:35,+02:00,+48.1135845,+9.7678484,1939,3D,233632.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,3,12.6,13,7.18,-0.22,0.004,0.986,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2709,,,,040017FF N100 N100,5,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:36,16:53:36,+02:00,+48.1135844,+9.7678485,1939,3D,233633.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,-5,12.6,13,7.17,-0.24,0.005,0.994,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2710,,,,040017FF N100 N100,4,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:37,16:53:37,+02:00,+48.1135844,+9.7678484,1939,3D,233634.5,0.0,,0,0,0.00,9.9,1.7,7,1772,1893,2,12.6,13,7.17,-0.27,-0.001,0.972,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2710,,,,040017FF N100 N100,23,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:38,16:53:38,+02:00,+48.1135843,+9.7678484,1939,3D,233635.5,0.0,,0,0,-0.00,10.0,1.7,7,1772,1893,-5,12.6,13,7.18,-0.24,0.006,0.997,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2710,,,,040017FF N100 N100,22,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:39,16:53:39,+02:00,+48.1135843,+9.7678483,1939,3D,233636.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,-7,12.6,13,7.17,-0.22,0.009,0.981,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2710,,,,040017FF N100 N100,11,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:40,16:53:40,+02:00,+48.1135843,+9.7678483,1939,3D,233637.5,0.0,,0,0,0.00,10.1,1.7,7,1772,1893,1,12.6,13,7.18,-0.23,0.007,0.995,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2710,,,,040017FF N100 N100,5,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:41,16:53:41,+02:00,+48.1135842,+9.7678481,1939,3D,233638.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,3,12.6,13,7.19,-0.27,0.004,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2710,,,,040017FF N100 N100,5,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:42,16:53:42,+02:00,+48.1135842,+9.7678481,1939,3D,233639.5,0.0,,0,0,0.00,10.1,1.7,7,1772,1893,0,12.6,13,7.19,-0.26,-0.003,0.989,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2710,,,,040017FF N100 N100,5,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:43,16:53:43,+02:00,+48.1135842,+9.7678480,1939,3D,233640.5,0.0,,0,0,0.00,10.0,3.1,7,1772,1893,5,12.6,13,7.18,-0.26,0.004,0.994,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2711,,,,040017FF N100 N100,3,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:44,16:53:44,+02:00,+48.1135842,+9.7678479,1939,3D,233641.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,-3,12.6,13,7.19,-0.27,0.007,0.990,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2711,,,,040017FF N100 N100,4,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:45,16:53:45,+02:00,+48.1135841,+9.7678478,1939,3D,233642.5,0.0,,0,0,0.00,9.9,1.7,7,1772,1893,-2,12.6,13,7.19,-0.27,0.007,0.993,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2711,,,,040017FF N100 N100,6,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:46,16:53:46,+02:00,+48.1135841,+9.7678478,1939,3D,233643.5,0.0,,0,0,0.00,10.0,1.7,7,1772,1893,0,12.6,13,7.19,-0.29,0.004,0.988,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.5,2711,,,,040017FF N100 N100,10,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:47,16:53:47,+02:00,+48.1135840,+9.7678478,1939,3D,233644.5,0.0,,0,0,-0.00,9.9,1.7,7,1772,1893,-2,12.6,13,7.19,-0.24,0.003,0.995,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.6,2712,,,,040017FF N100 N100,5,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:48,16:53:48,+02:00,+48.1135840,+9.7678478,1939,3D,233645.5,0.0,,0,0,0.00,9.8,1.7,7,1772,1893,-6,12.6,13,7.18,-0.29,0.004,0.985,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.6,2712,,,,040017FF N100 N100,6,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:49,16:53:49,+02:00,+48.1135840,+9.7678476,1939,3D,233646.5,0.0,,0,0,0.00,9.9,1.3,8,1772,1893,-4,12.6,13,7.19,-0.29,0.009,0.994,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.6,2711,,,,040017FF N100 N100,11,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:50,16:53:50,+02:00,+48.1135840,+9.7678477,1939,3D,233647.5,0.0,,0,0,-0.00,9.9,1.3,8,1772,1893,-1,12.6,13,7.18,-0.29,0.007,0.990,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.6,2712,,,,040017FF N100 N100,5,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:51,16:53:51,+02:00,+48.1135838,+9.7678476,1939,3D,233648.5,0.0,,0,0,-0.00,9.9,1.3,8,1772,1893,-2,12.6,13,7.19,-0.30,0.001,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.6,2712,,,,040017FF N100 N100,4,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:52,16:53:52,+02:00,+48.1135839,+9.7678475,1939,3D,233649.5,0.0,,0,0,-0.00,9.9,1.3,8,1772,1893,4,12.6,13,7.19,-0.25,0.002,0.992,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.6,2712,,,,040017FF N100 N100,3,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,63,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
2023-08-08,18:53:53,16:53:53,+02:00,+48.1135839,+9.7678475,1939,3D,233650.5,0.0,,0,0,-0.00,9.9,1.3,8,1772,1893,-1,12.6,13,7.18,-0.26,0.004,0.993,187,,,,30.05,,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,,-3.6,19.6,2712,,,,040017FF N100 N100,3,00000000,,66,16,0.0,0,0,27.5,0.1,12.4,0,0.0,19,2,68,64,64,64,63,64,64,64,64,66,64,64,1,1,0,0,MAIN BUS / ALTERNATOR,
