#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="40.5",engine_hours="30.5",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-04-29,17:49:46,15:49:46,+02:00,+48.1832942,+9.5790484,5470,3DDiff (GPS nav),143386.3,172.6,114,81,-36,0.86,107.1,1.4,10,5264,5444,86,174.4,191,2.10,-0.12,-0.012,0.900,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.6,120,116,0.684,+0.68,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.2,6150,3500,19.2,83,040017FF N100 N100,69,00000000,,7000,ALT,196,13,8.0,76,2470,25.1,15.0,14.2,1,26.8,2,1,275,345,347,345,345,320,1168,1195,1227,1242,1175,1195,0,0,0,77,,
2024-04-29,17:49:47,15:49:47,+02:00,+48.1829728,+9.5801391,5473,3DDiff (GPS nav),143387.3,172.3,114,81,-36,0.87,107.8,1.4,10,5269,5446,181,174.3,191,2.11,-0.58,-0.007,0.995,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.5,120,116,0.688,+0.69,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.2,6153,3500,19.2,83,040017FF N100 N100,82,00000000,,7000,ALT,196,13,8.1,76,2470,25.1,15.0,14.2,2,26.8,2,1,275,345,347,345,345,320,1168,1195,1227,1242,1175,1195,0,0,0,77,,
2024-04-29,17:49:48,15:49:48,+02:00,+48.1826392,+9.5812700,5475,3DDiff (GPS nav),143388.4,172.1,114,81,-36,0.55,107.7,1.4,10,5269,5449,84,174.2,190,2.22,0.83,0.012,0.891,303,,,,30.12,125.050,GPS1,MSG,EDMB,8.5,120,116,0.688,+0.69,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.2,6159,3500,19.3,83,040017FF N100 N100,23,00000000,,7000,ALT,196,13,8.1,76,2470,25.1,15.1,14.2,2,26.7,2,1,275,347,349,345,345,320,1168,1197,1225,1242,1173,1195,0,0,0,77,,
2024-04-29,17:49:49,15:49:49,+02:00,+48.1823181,+9.5823495,5477,3DDiff (GPS nav),143389.4,171.9,114,81,-36,1.06,107.3,1.4,10,5274,5451,199,173.6,190,2.20,0.93,-0.044,0.801,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.4,120,116,0.691,+0.69,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.2,6164,3500,19.3,84,040017FF N100 N100,126,00000000,,7000,ALT,196,12,8.0,76,2460,25.1,15.1,14.2,2,26.7,2,1,275,347,349,345,347,320,1166,1197,1225,1243,1173,1195,0,0,0,77,,
2024-04-29,17:49:50,15:49:50,+02:00,+48.1820215,+9.5833476,5479,3DDiff (GPS nav),143390.3,171.7,115,81,-36,0.43,108.6,1.4,10,5276,5454,97,172.6,189,2.15,0.96,0.038,1.074,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.4,121,116,0.691,+0.69,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6172,3500,19.4,84,040017FF N100 N100,78,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,2,26.7,2,1,275,347,349,345,347,320,1166,1197,1225,1242,1173,1195,0,0,0,77,,
2024-04-29,17:49:51,15:49:51,+02:00,+48.1816811,+9.5844816,5480,3DDiff (GPS nav),143391.3,171.6,114,81,-36,0.40,107.9,1.4,10,5276,5455,115,171.8,188,2.25,-0.92,-0.037,0.969,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.3,121,116,0.691,+0.69,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6176,3500,19.4,84,040017FF N100 N100,29,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,1,26.7,2,1,275,347,349,345,347,320,1166,1197,1225,1242,1173,1195,0,0,0,77,,
2024-04-29,17:49:52,15:49:52,+02:00,+48.1813586,+9.5855638,5482,3DDiff (GPS nav),143392.3,171.4,114,81,-36,0.65,108.3,1.4,10,5280,5458,110,171.9,188,2.13,-1.22,0.012,0.990,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.3,121,116,0.695,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6178,3500,19.5,85,040017FF N100 N100,44,00000000,,7000,ALT,196,12,7.8,76,2460,25.1,15.1,14.2,0,26.7,2,1,275,347,349,345,347,320,1166,1195,1225,1242,1173,1195,0,0,0,77,,
2024-04-29,17:49:53,15:49:53,+02:00,+48.1810276,+9.5866810,5484,3DDiff (GPS nav),143393.4,171.2,114,81,-36,0.48,108.1,1.4,10,5279,5459,86,172.0,188,2.21,-1.30,0.013,0.955,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.3,121,116,0.695,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6179,3500,19.5,85,040017FF N100 N100,43,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,2,26.7,2,1,275,347,349,345,347,320,1166,1193,1225,1242,1173,1197,0,0,0,77,,
2024-04-29,17:49:54,15:49:54,+02:00,+48.1807189,+9.5877288,5485,3DDiff (GPS nav),143394.3,171.1,114,81,-35,0.30,107.7,1.4,10,5280,5460,62,172.0,188,2.09,-0.95,-0.011,0.978,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.2,121,116,0.695,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6181,3500,19.5,86,040017FF N100 N100,30,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,2,26.6,2,1,275,347,349,345,347,320,1166,1191,1225,1242,1173,1197,0,0,0,77,,
2024-04-29,17:49:55,15:49:55,+02:00,+48.1804175,+9.5887575,5485,3DDiff (GPS nav),143395.3,171.0,114,81,-35,0.08,107.7,1.4,10,5280,5460,26,171.7,188,1.85,0.08,0.026,0.996,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.2,121,116,0.699,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6185,3500,19.5,86,040017FF N100 N100,27,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,2,26.6,2,1,275,347,349,345,347,320,1166,1191,1227,1242,1171,1198,0,0,0,77,,
2024-04-29,17:49:56,15:49:56,+02:00,+48.1800793,+9.5899103,5485,3DDiff (GPS nav),143396.4,170.9,113,81,-35,-0.15,107.3,1.4,10,5280,5460,19,171.5,188,1.68,0.87,-0.001,1.024,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.1,121,116,0.699,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6187,3500,19.5,86,040017FF N100 N100,31,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,1,26.7,2,1,275,347,349,345,347,320,1166,1191,1227,1242,1171,1198,0,0,0,77,,
2024-04-29,17:49:57,15:49:57,+02:00,+48.1797564,+9.5910086,5485,3DDiff (GPS nav),143397.4,171.0,113,81,-35,-0.06,106.9,1.4,10,5281,5461,36,170.8,187,1.36,-0.11,-0.055,1.027,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.1,121,116,0.703,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6192,3500,19.5,86,040017FF N100 N100,50,00000000,,7000,ALT,196,12,7.8,76,2460,25.1,15.1,14.2,1,26.7,2,1,275,347,349,345,347,320,1166,1193,1227,1242,1171,1197,0,0,0,77,,
2024-04-29,17:49:58,15:49:58,+02:00,+48.1794486,+9.5920623,5484,3DDiff (GPS nav),143398.3,171.2,114,81,-35,-0.30,108.2,1.4,10,5282,5462,-3,170.6,187,1.20,0.70,0.024,1.099,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.0,121,116,0.703,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6194,3500,19.5,86,040017FF N100 N100,63,00000000,,7000,ALT,196,12,7.8,76,2460,25.1,15.1,14.2,2,26.7,2,1,275,347,349,345,347,320,1166,1193,1227,1243,1171,1197,0,0,0,77,,
2024-04-29,17:49:59,15:49:59,+02:00,+48.1791184,+9.5931868,5483,3DDiff (GPS nav),143399.4,171.5,114,81,-36,-0.32,107.6,1.4,10,5279,5461,-49,170.8,187,1.28,-1.00,-0.018,0.953,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,8.0,121,116,0.707,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6192,3500,19.5,86,040017FF N100 N100,46,00000000,,7000,ALT,196,12,7.8,76,2460,25.1,15.1,14.2,2,26.7,2,1,275,347,349,345,347,320,1168,1193,1227,1243,1171,1197,0,0,0,77,,
2024-04-29,17:50:00,15:50:00,+02:00,+48.1788278,+9.5941829,5481,3DDiff (GPS nav),143400.3,171.7,114,81,-35,-1.00,107.8,1.4,10,5276,5460,-99,170.7,187,1.24,-1.27,0.016,0.989,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,7.9,121,116,0.707,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6191,3500,19.4,86,040017FF N100 N100,63,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,2,26.8,2,1,277,347,349,347,347,320,1168,1195,1227,1243,1173,1198,0,0,0,77,,
2024-04-29,17:50:01,15:50:01,+02:00,+48.1784947,+9.5953288,5477,3DDiff (GPS nav),143401.3,172.0,113,81,-35,-1.25,106.8,1.4,10,5273,5457,-173,170.5,187,1.19,-1.17,0.009,1.050,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.9,121,116,0.711,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6190,3500,19.4,86,040017FF N100 N100,47,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.1,14.2,2,26.9,2,1,277,347,349,347,347,320,1168,1195,1227,1243,1173,1198,0,0,0,77,,
2024-04-29,17:50:02,15:50:02,+02:00,+48.1781794,+9.5964225,5472,3DDiff (GPS nav),143402.3,172.2,113,81,-35,-1.70,106.5,1.4,10,5268,5453,-209,170.6,187,1.32,-0.68,0.018,1.117,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.8,121,116,0.711,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6184,3500,19.3,86,040017FF N100 N100,60,00000000,,7000,ALT,196,12,7.8,76,2460,25.1,15.1,14.2,2,26.9,2,1,277,347,349,347,347,320,1168,1195,1227,1242,1173,1198,0,0,0,77,,
2024-04-29,17:50:03,15:50:03,+02:00,+48.1778591,+9.5975329,5467,3DDiff (GPS nav),143403.4,172.5,112,82,-35,-1.23,105.3,1.4,10,5266,5449,-153,170.9,187,1.14,-0.27,-0.042,1.126,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.8,121,116,0.715,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6180,3500,19.2,85,040017FF N100 N100,60,00000000,,7000,ALT,196,12,7.7,76,2460,25.1,15.1,14.2,2,26.8,2,1,277,347,349,347,347,320,1168,1195,1227,1243,1173,1198,0,0,0,77,,
2024-04-29,17:50:04,15:50:04,+02:00,+48.1775479,+9.5986171,5465,3DDiff (GPS nav),143404.3,172.8,113,82,-35,-1.03,106.5,1.4,10,5263,5447,-230,171.1,188,0.37,8.41,0.039,1.055,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.7,121,116,0.715,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6178,3400,19.2,84,040017FF N100 N100,175,00000000,,7000,ALT,196,12,7.6,76,2460,25.1,15.1,14.2,2,26.8,2,1,277,349,349,347,347,322,1168,1195,1229,1243,1173,1198,0,0,0,77,,
2024-04-29,17:50:05,15:50:05,+02:00,+48.1772307,+9.5996965,5460,3DDiff (GPS nav),143405.3,173.3,114,82,-36,-2.38,108.1,1.4,10,5255,5442,-309,171.1,187,0.23,10.88,0.010,1.031,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.7,121,116,0.719,+0.72,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6175,3400,19.1,84,040017FF N100 N100,73,00000000,,7000,ALT,196,12,7.7,76,2460,25.1,15.1,14.2,2,26.7,2,1,277,349,351,347,349,322,1168,1195,1229,1242,1173,1197,0,0,0,77,,
2024-04-29,17:50:06,15:50:06,+02:00,+48.1768892,+9.6008081,5450,3DDiff (GPS nav),143406.3,173.9,115,81,-38,-2.86,108.7,1.4,10,5250,5436,-279,170.5,186,0.71,10.91,-0.010,1.118,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.6,121,116,0.719,+0.72,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6171,3400,19.0,84,040017FF N100 N100,76,00000000,,7000,ALT,196,12,7.8,76,2460,25.1,15.1,14.2,1,26.7,2,1,277,349,351,347,349,322,1168,1195,1229,1243,1175,1198,0,0,0,77,,
2024-04-29,17:50:07,15:50:07,+02:00,+48.1765220,+9.6019362,5442,3DDiff (GPS nav),143407.4,174.5,116,81,-40,-2.40,110.5,1.4,10,5249,5433,-264,170.4,187,0.86,13.17,-0.053,0.994,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.6,121,116,0.719,+0.72,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6165,3400,18.9,84,040017FF N100 N100,36,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.2,14.2,1,26.6,2,1,277,349,351,347,349,322,1168,1195,1229,1243,1173,1198,0,0,0,77,,
2024-04-29,17:50:08,15:50:08,+02:00,+48.1761657,+9.6029689,5435,3DDiff (GPS nav),143408.3,174.9,118,80,-42,-2.08,111.6,1.4,10,5240,5427,-344,170.9,187,1.15,12.55,-0.042,0.994,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.5,121,116,0.719,+0.72,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6156,3400,18.8,84,040017FF N100 N100,89,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.2,14.2,2,26.6,2,1,277,349,351,347,349,322,1168,1195,1227,1243,1173,1198,0,0,0,77,,
2024-04-29,17:50:09,15:50:09,+02:00,+48.1757584,+9.6040750,5430,3DDiff (GPS nav),143409.4,175.4,119,79,-44,-1.29,113.6,1.4,10,5238,5423,-304,172.1,188,1.19,13.87,0.022,1.026,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.5,121,116,0.715,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6145,3400,18.7,84,040017FF N100 N100,80,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.2,14.2,2,26.8,2,1,277,349,351,347,349,322,1168,1195,1229,1243,1173,1198,0,0,0,77,,
2024-04-29,17:50:10,15:50:10,+02:00,+48.1753853,+9.6050295,5425,3DDiff (GPS nav),143410.3,175.6,120,78,-46,-1.22,113.9,1.4,10,5229,5417,-348,173.2,190,1.68,11.11,0.007,1.014,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.4,121,116,0.711,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6134,3400,18.5,84,040017FF N100 N100,86,00000000,,7000,ALT,196,12,7.8,76,2470,25.1,15.2,14.2,2,26.8,2,1,277,349,351,347,349,322,1166,1197,1229,1243,1175,1200,0,0,0,77,,
2024-04-29,17:50:11,15:50:11,+02:00,+48.1749393,+9.6061185,5422,3DDiff (GPS nav),143411.3,175.8,121,77,-48,-0.76,114.9,1.4,10,5227,5411,-247,174.0,190,2.03,7.59,0.005,1.101,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.4,121,116,0.707,+0.71,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6126,3400,18.4,84,020017FF N100 N100,50,00000000,,7000,ALT,196,12,7.7,76,2470,25.1,15.2,14.2,2,26.8,2,1,277,349,351,347,349,322,1166,1197,1227,1243,1175,1200,0,0,0,77,,
2024-04-29,17:50:12,15:50:12,+02:00,+48.1744873,+9.6071870,5420,3DDiff (GPS nav),143412.4,175.8,122,76,-49,-0.59,115.4,1.4,10,5223,5408,-266,174.9,191,2.02,2.08,-0.014,0.996,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.3,121,116,0.703,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6120,3400,18.2,84,020017FF N100 N100,40,00000000,,7000,ALT,196,12,7.8,76,2470,25.1,15.1,14.2,1,26.8,2,1,277,349,351,347,349,322,1164,1195,1229,1243,1175,1200,0,0,0,77,,
2024-04-29,17:50:13,15:50:13,+02:00,+48.1740668,+9.6081705,5417,3DDiff (GPS nav),143413.3,175.8,122,76,-49,-0.50,115.2,1.4,10,5218,5403,-258,174.9,191,2.04,-0.81,0.014,0.996,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.3,121,116,0.695,+0.70,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6116,3400,18.1,84,040017FF N100 N100,50,00000000,,7000,ALT,196,12,7.8,76,2470,25.1,15.0,14.2,1,26.8,2,1,277,349,351,347,349,322,1164,1195,1229,1243,1175,1200,0,0,0,77,,
2024-04-29,17:50:14,15:50:14,+02:00,+48.1736299,+9.6091951,5416,3DDiff (GPS nav),143414.3,175.7,122,76,-48,-0.28,115.0,1.4,10,5214,5399,-232,174.8,191,1.82,-2.10,0.017,0.988,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.2,121,116,0.691,+0.69,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.3,6114,3400,18.0,84,040017FF N100 N100,37,00000000,,7000,ALT,196,12,7.7,76,2470,25.1,15.0,14.2,1,26.7,2,1,277,349,351,347,349,322,1164,1195,1229,1243,1175,1200,0,0,0,77,,
2024-04-29,17:50:15,15:50:15,+02:00,+48.1732165,+9.6101742,5415,3DDiff (GPS nav),143415.3,175.7,122,77,-48,-0.31,114.5,1.4,10,5211,5395,-194,174.0,190,1.20,-2.98,-0.000,0.957,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.2,121,116,0.688,+0.69,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6113,3400,17.9,84,040017FF N100 N100,58,00000000,,7000,ALT,196,12,7.7,76,2460,25.1,15.0,14.2,1,26.7,2,1,277,349,351,347,349,322,1166,1195,1229,1243,1175,1200,0,0,0,77,,
2024-04-29,17:50:16,15:50:16,+02:00,+48.1727594,+9.6112710,5413,3DDiff (GPS nav),143416.4,175.8,122,77,-48,-0.85,114.6,1.4,10,5208,5392,-193,173.5,190,1.00,-2.70,0.006,1.031,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.1,121,116,0.680,+0.68,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6113,3400,17.9,84,040017FF N100 N100,41,00000000,,7000,ALT,196,12,7.9,76,2460,25.1,15.0,14.2,0,26.7,2,1,277,349,351,347,349,322,1166,1195,1229,1245,1175,1200,0,0,0,77,,
2024-04-29,17:50:17,15:50:17,+02:00,+48.1723400,+9.6122904,5410,3DDiff (GPS nav),143417.3,175.9,121,77,-47,-1.28,113.8,1.4,10,5205,5389,-195,173.2,189,1.01,-3.32,-0.017,1.079,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.1,121,116,0.676,+0.68,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6111,3500,17.9,84,040017FF N100 N100,58,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.1,14.2,0,26.9,2,1,279,349,351,347,349,322,1166,1195,1229,1245,1173,1200,0,0,0,77,,
2024-04-29,17:50:18,15:50:18,+02:00,+48.1719170,+9.6133346,5406,3DDiff (GPS nav),143418.3,176.0,121,78,-47,-1.18,113.7,1.4,10,5203,5387,-188,173.3,190,1.05,-3.39,0.022,1.001,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.1,121,116,0.672,+0.67,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6107,3500,17.8,83,040017FF N100 N100,37,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.1,14.2,1,27.0,2,1,279,351,351,347,349,322,1166,1195,1231,1245,1175,1200,0,0,0,77,,
2024-04-29,17:50:19,15:50:19,+02:00,+48.1714997,+9.6143766,5402,3DDiff (GPS nav),143419.3,176.1,121,78,-46,-0.94,113.3,1.4,10,5201,5384,-147,173.6,190,0.62,-1.35,0.020,1.051,303,,,,30.12,125.050,GPS1,MSG,EDMB,7.0,121,116,0.664,+0.66,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6104,3500,17.8,83,040017FF N100 N100,47,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.4,14.2,2,26.9,2,1,279,351,351,347,349,322,1168,1197,1231,1245,1175,1200,0,0,0,77,,
2024-04-29,17:50:20,15:50:20,+02:00,+48.1711015,+9.6153813,5400,3DDiff (GPS nav),143420.3,176.3,121,78,-46,-1.19,113.0,1.4,10,5197,5381,-210,173.7,190,0.53,-2.23,-0.009,0.972,303,,,,30.12,125.050,GPS1,MSG,EDMB,6.9,121,116,0.660,+0.66,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6103,3500,17.8,82,040017FF N100 N100,41,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.6,14.2,2,26.8,2,1,279,351,351,349,351,322,1170,1198,1231,1245,1175,1200,0,0,0,77,,
2024-04-29,17:50:21,15:50:21,+02:00,+48.1706705,+9.6164782,5393,3DDiff (GPS nav),143421.3,176.5,120,78,-46,-2.06,112.7,1.4,10,5191,5377,-273,173.8,190,-0.07,-2.48,-0.004,0.888,303,,,,30.12,125.050,GPS1,MSG,EDMB,6.9,121,116,0.656,+0.66,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6099,3400,17.8,82,040017FF N100 N100,30,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.7,14.2,2,26.8,2,1,279,351,351,349,351,322,1170,1198,1231,1245,1177,1200,0,0,0,77,,
2024-04-29,17:50:22,15:50:22,+02:00,+48.1702540,+9.6175514,5384,3DDiff (GPS nav),143422.4,176.8,121,79,-46,-3.00,113.2,1.4,10,5185,5371,-307,174.3,191,-0.13,-2.08,0.043,0.897,303,,,,30.12,125.050,GPS1,MSG,EDMB,6.8,121,116,0.652,+0.65,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6090,3400,17.8,82,040017FF N100 N100,73,00000000,,7000,ALT,196,12,7.9,76,2470,25.1,15.7,14.2,1,26.7,2,1,279,351,351,349,351,324,1170,1198,1231,1245,1177,1202,0,0,0,77,,
2024-04-29,17:50:23,15:50:23,+02:00,+48.1698496,+9.6185975,5373,3DDiff (GPS nav),143423.3,177.2,119,79,-46,-3.66,111.6,1.4,10,5175,5364,-431,175.3,192,-0.61,-3.00,-0.048,0.993,303,,,,30.12,125.050,GPS1,MSG,EDMB,6.8,121,116,0.648,+0.65,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6080,3400,17.8,82,040017FF N100 N100,130,00000000,,7000,ALT,196,12,7.9,76,2470,25.2,15.6,14.2,0,26.7,2,1,279,351,352,349,351,324,1171,1197,1231,1245,1177,1202,0,0,0,77,,
2024-04-29,17:50:24,15:50:24,+02:00,+48.1694425,+9.6196638,5360,3DDiff (GPS nav),143424.3,177.5,120,79,-45,-4.16,112.7,1.4,10,5164,5356,-595,176.4,193,-0.84,2.12,0.030,0.945,303,,,,30.12,125.050,GPS1,MSG,EDMB,6.8,121,116,0.648,+0.65,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6066,3400,17.8,81,020017FF N100 N100,99,00000000,,7000,ALT,196,12,7.7,76,2470,25.0,15.6,14.2,0,26.4,2,1,279,351,352,349,351,324,1171,1197,1227,1242,1177,1202,0,0,0,77,,
2024-04-29,17:50:25,15:50:25,+02:00,+48.1690537,+9.6206743,5345,3DDiff (GPS nav),143425.3,177.5,120,79,-46,-5.02,112.6,1.4,10,5151,5344,-685,176.5,193,-0.88,0.51,-0.004,1.090,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,6.7,121,116,0.645,+0.64,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6051,3400,17.9,81,040017FF N100 N100,147,00000000,,7000,ALT,196,12,6.9,76,2450,23.7,15.6,14.2,1,24.5,2,1,279,351,352,349,351,324,1170,1198,1225,1242,1180,1206,0,0,0,75,,
2024-04-29,17:50:26,15:50:26,+02:00,+48.1686213,+9.6217869,5329,3DDiff (GPS nav),143426.3,177.3,120,79,-46,-4.54,113.0,1.4,10,5141,5333,-717,176.2,193,-1.92,1.27,0.076,0.702,303,,,,30.12,125.050 RX,GPS1,MSG,EDMB,6.7,121,116,0.641,+0.64,6076,TERM,,,+1.00,2903,,,,,,,,,,,,,,-3.7,12.4,6040,3300,17.9,81,040017FF N100 N100,118,00000000,,7000,ALT,196,12,6.2,76,2460,22.6,15.6,14.2,0,23.0,2,1,279,351,352,349,351,324,1170,1206,1225,1243,1186,1211,0,0,0,72,,
